# laptime, ego_x_pos, ego_y_pos, actual speed, expected speed, tracking error
2.540000  ,16.715807 ,0.655720  ,7.999815  ,8.000000  ,0.057391  
2.560000  ,16.875450 ,0.645121  ,7.999833  ,8.000000  ,0.046361  
2.560000  ,16.875450 ,0.645121  ,7.999833  ,8.000000  ,0.046361  
2.580000  ,17.034890 ,0.631798  ,7.999848  ,8.000000  ,0.032655  
2.580000  ,17.034890 ,0.631798  ,7.999848  ,8.000000  ,0.032655  
2.600000  ,17.194138 ,0.616341  ,7.999862  ,8.000000  ,0.016940  
2.600000  ,17.194138 ,0.616341  ,7.999862  ,8.000000  ,0.016940  
2.620000  ,17.353228 ,0.599338  ,7.999875  ,8.000000  ,0.000225  
2.620000  ,17.353228 ,0.599338  ,7.999875  ,8.000000  ,0.000225  
2.640000  ,17.512169 ,0.580983  ,7.999887  ,8.000000  ,0.018685  
2.640000  ,17.512169 ,0.580983  ,7.999887  ,8.000000  ,0.018685  
2.660000  ,17.671065 ,0.562239  ,7.999897  ,8.000000  ,0.037427  
2.660000  ,17.671065 ,0.562239  ,7.999897  ,8.000000  ,0.037427  
2.680000  ,17.830038 ,0.544155  ,7.999907  ,8.000000  ,0.055466  
2.680000  ,17.830038 ,0.544155  ,7.999907  ,8.000000  ,0.055466  
2.700000  ,17.989143 ,0.527279  ,7.999915  ,8.000000  ,0.072171  
2.700000  ,17.989143 ,0.527279  ,7.999915  ,8.000000  ,0.072171  
2.720000  ,18.148470 ,0.512654  ,7.999923  ,8.000000  ,0.086430  
2.720000  ,18.148470 ,0.512654  ,7.999923  ,8.000000  ,0.086430  
2.740000  ,18.308047 ,0.501095  ,7.999930  ,8.000000  ,0.097348  
2.740000  ,18.308047 ,0.501095  ,7.999930  ,8.000000  ,0.097348  
2.760000  ,18.467836 ,0.492958  ,7.999937  ,8.000000  ,0.103921  
2.760000  ,18.467836 ,0.492958  ,7.999937  ,8.000000  ,0.103921  
2.780000  ,18.627764 ,0.488323  ,7.999943  ,8.000000  ,0.106800  
2.780000  ,18.627764 ,0.488323  ,7.999943  ,8.000000  ,0.106800  
2.800000  ,18.787756 ,0.487253  ,7.999948  ,7.979567  ,0.105546  
2.800000  ,18.787756 ,0.487253  ,7.999948  ,7.979567  ,0.105546  
2.820000  ,18.947658 ,0.489770  ,7.992932  ,7.834396  ,0.100070  
2.820000  ,18.947658 ,0.489770  ,7.992932  ,7.834396  ,0.100070  
2.840000  ,19.106849 ,0.495187  ,7.938360  ,7.694283  ,0.091018  
2.840000  ,19.106849 ,0.495187  ,7.938360  ,7.694283  ,0.091018  
2.860000  ,19.264550 ,0.502741  ,7.854343  ,7.694283  ,0.078225  
2.860000  ,19.264550 ,0.502741  ,7.854343  ,7.694283  ,0.078225  
2.880000  ,19.420775 ,0.512116  ,7.799246  ,7.559918  ,0.063396  
2.880000  ,19.420775 ,0.512116  ,7.799246  ,7.559918  ,0.063396  
2.900000  ,19.575487 ,0.523306  ,7.716864  ,7.431896  ,0.045983  
2.900000  ,19.575487 ,0.523306  ,7.716864  ,7.431896  ,0.045983  
2.920000  ,19.728291 ,0.535690  ,7.618771  ,7.310827  ,0.026652  
2.920000  ,19.728291 ,0.535690  ,7.618771  ,7.310827  ,0.026652  
2.940000  ,19.879026 ,0.548282  ,7.512769  ,7.310827  ,0.005172  
